time,id,low,high,open,close,volume,ret_etf
2020-02-17 02:00:00,BTC-USD,9803.27,9866.72,9862.52,9848.01,289.44041385,-0.0015765099010903727
2020-02-17 03:00:00,BTC-USD,9777.67,9856.05,9849.79,9823.88,197.90171513,-0.0024502412162458187
2020-02-17 04:00:00,BTC-USD,9707.99,9822.58,9822.58,9757.79,570.26996244,-0.00672748445624316
2020-02-17 05:00:00,BTC-USD,9757.55,9824.99,9757.78,9774.14,277.89418448,0.001675584328008517
2020-02-17 06:00:00,BTC-USD,9764.43,9841.38,9773.13,9785.84,222.90960285,0.0011970362609907692
2020-02-17 07:00:00,BTC-USD,9760.01,9820.07,9785.84,9760.03,218.27186319,-0.002637484365164311
2020-02-17 08:00:00,BTC-USD,9745.05,9820.0,9760.03,9813.33,190.19410678,0.00546104878775977
2020-02-17 09:00:00,BTC-USD,9796.12,9845.0,9813.33,9804.51,155.3862337,-0.0008987774792043046
2020-02-17 10:00:00,BTC-USD,9699.01,9804.51,9804.51,9727.14,418.5440889,-0.00789126636619275
2020-02-17 11:00:00,BTC-USD,9580.89,9727.16,9727.16,9632.65,1030.33428018,-0.009714057780601415
2020-02-17 12:00:00,BTC-USD,9566.74,9698.99,9634.45,9655.6,464.31180544,0.002382521943598226
2020-02-17 13:00:00,BTC-USD,9533.72,9682.29,9656.21,9550.0,826.20043351,-0.010936658519408504
2020-02-17 14:00:00,BTC-USD,9467.0,9626.8,9550.01,9603.58,1427.96332347,0.00561047120418845
2020-02-17 15:00:00,BTC-USD,9555.0,9679.62,9603.58,9655.64,547.09714208,0.005420895124526481
2020-02-17 16:00:00,BTC-USD,9630.7,9736.84,9655.75,9687.1,796.04517606,0.003258199352917046
2020-02-17 17:00:00,BTC-USD,9590.0,9709.75,9688.43,9651.73,526.31511727,-0.0036512475353821516
2020-02-17 18:00:00,BTC-USD,9597.66,9669.0,9651.73,9665.0,246.08061043,0.0013748830520539101
2020-02-17 19:00:00,BTC-USD,9636.84,9690.0,9664.99,9684.2,183.54697021,0.001986549405069926
2020-02-17 20:00:00,BTC-USD,9631.28,9729.73,9684.2,9634.02,415.05288881,-0.005181636066995732
2020-02-17 21:00:00,BTC-USD,9622.93,9677.76,9632.61,9646.02,177.57243534,0.0012455859547728654
2020-02-17 22:00:00,BTC-USD,9621.6,9662.27,9646.01,9632.01,202.30473381,-0.0014524124975896502
2020-02-17 23:00:00,BTC-USD,9620.0,9724.17,9632.01,9700.0,225.53471583,0.007058755130029848
2020-02-18 00:00:00,BTC-USD,9635.84,9716.24,9700.0,9665.58,181.83654459,-0.003548453608247404
2020-02-18 01:00:00,BTC-USD,9663.55,9758.11,9665.57,9725.53,439.84281016,0.006202421375644418
2020-02-18 02:00:00,BTC-USD,9710.27,9769.99,9725.53,9720.01,259.29560369,-0.0005675783222097719
2020-02-18 03:00:00,BTC-USD,9690.0,9756.68,9720.01,9733.51,275.80403935,0.0013888874599923273
2020-02-18 04:00:00,BTC-USD,9725.18,9810.0,9733.51,9808.77,536.3247501,0.007732051438792409
2020-02-18 05:00:00,BTC-USD,9784.01,9818.6,9808.77,9797.19,309.80352027,-0.0011805761578669305
2020-02-18 06:00:00,BTC-USD,9764.05,9823.42,9797.19,9784.37,172.73497551,-0.0013085384686832846
2020-02-18 07:00:00,BTC-USD,9775.56,9821.62,9784.37,9807.5,182.91198503,0.002363974379546052
2020-02-18 08:00:00,BTC-USD,9760.0,9807.5,9807.5,9760.01,106.66607769,-0.004842212592403805
2020-02-18 09:00:00,BTC-USD,9664.31,9760.47,9760.01,9703.01,308.03992133,-0.005840157950657843
2020-02-18 10:00:00,BTC-USD,9657.07,9748.62,9704.49,9745.17,226.06998212,0.004345043445281416
2020-02-18 11:00:00,BTC-USD,9696.98,9760.54,9745.16,9723.0,123.26250623,-0.0022749731405403706
2020-02-18 12:00:00,BTC-USD,9661.09,9723.0,9723.0,9679.65,213.85195486,-0.0044585004628201474
2020-02-18 13:00:00,BTC-USD,9610.27,9689.04,9679.74,9650.01,321.24994242,-0.0030620941872897545
2020-02-18 14:00:00,BTC-USD,9647.51,9737.37,9650.01,9715.69,286.4264269,0.006806210563512494
2020-02-18 15:00:00,BTC-USD,9717.33,9888.78,9717.33,9863.41,1047.26906081,0.015204272676464514
2020-02-18 16:00:00,BTC-USD,9851.89,9945.0,9863.62,9944.7,1016.02606177,0.008241571626851352
2020-02-18 17:00:00,BTC-USD,9907.0,9980.0,9944.7,9973.9,705.68092326,0.0029362373927819263
2020-02-18 18:00:00,BTC-USD,9973.9,10070.0,9973.9,9999.05,1347.2809657,0.0025215813272640997
2020-02-18 19:00:00,BTC-USD,9986.53,10071.91,9999.05,10069.18,402.45012138,0.007013666298298471
2020-02-18 20:00:00,BTC-USD,10065.0,10189.0,10069.18,10179.0,758.51744487,0.010906548497494395
2020-02-18 21:00:00,BTC-USD,10065.0,10289.75,10179.0,10171.4,1214.4895295,-0.0007466352293938883
2020-02-18 22:00:00,BTC-USD,10100.0,10199.38,10170.63,10190.92,315.8408021,0.0019191065143442376
2020-02-18 23:00:00,BTC-USD,10164.53,10298.25,10190.91,10188.04,854.88537803,-0.0002826045146070433
2020-02-19 00:00:00,BTC-USD,10115.91,10205.05,10188.04,10130.01,424.45595158,-0.005695894401671064
2020-02-19 01:00:00,BTC-USD,10129.99,10177.13,10130.0,10141.0,299.82705749,0.0010848952765101227
2020-02-19 02:00:00,BTC-USD,10140.99,10189.94,10141.0,10175.0,254.06177328,0.003352726555566621
2020-02-19 03:00:00,BTC-USD,10149.56,10196.21,10175.0,10170.11,340.91915821,-0.00048058968058961593
2020-02-19 04:00:00,BTC-USD,10116.5,10184.05,10170.1,10131.91,507.26106632,-0.0037561048995538027
2020-02-19 05:00:00,BTC-USD,10112.28,10150.0,10131.92,10139.63,199.45318043,0.0007619491290387082
2020-02-19 06:00:00,BTC-USD,10071.69,10139.64,10139.64,10092.66,219.84504549,-0.004632318930769652
2020-02-19 07:00:00,BTC-USD,10061.68,10101.0,10092.65,10073.95,306.82116734,-0.0018538224808919423
2020-02-19 08:00:00,BTC-USD,10039.22,10178.32,10073.96,10178.32,400.38337599,0.010360384953270518
2020-02-19 09:00:00,BTC-USD,10124.73,10178.32,10178.32,10136.0,185.84560338,-0.00415785709232952
2020-02-19 10:00:00,BTC-USD,10096.01,10159.25,10135.99,10147.83,209.39315062,0.001167127071823204
2020-02-19 11:00:00,BTC-USD,10143.59,10238.95,10147.8,10236.41,253.43771694,0.00872895978746202
2020-02-19 12:00:00,BTC-USD,10068.0,10268.68,10232.42,10122.52,546.29942075,-0.011125970921446071
2020-02-19 13:00:00,BTC-USD,10099.28,10167.25,10122.52,10134.67,212.61636905,0.0012002939979371963
2020-02-19 14:00:00,BTC-USD,10125.0,10171.74,10134.66,10137.24,372.6493321,0.00025358497119287726
2020-02-19 15:00:00,BTC-USD,10124.43,10160.47,10137.23,10136.94,301.4178843,-2.959385394829539e-05
2020-02-19 16:00:00,BTC-USD,10111.7,10202.59,10136.94,10190.0,808.08024968,0.005234321205413117
2020-02-19 17:00:00,BTC-USD,10158.84,10315.0,10190.01,10187.77,1300.57031084,-0.00021884200196264914
2020-02-19 18:00:00,BTC-USD,10158.61,10219.13,10186.0,10212.05,420.2560251,0.0023832497200073632
2020-02-19 19:00:00,BTC-USD,10163.23,10229.87,10212.05,10165.86,507.55956998,-0.004523087920642599
2020-02-19 20:00:00,BTC-USD,10066.89,10171.39,10165.85,10166.92,828.90682933,0.00010427056835315973
2020-02-19 21:00:00,BTC-USD,9280.98,10172.28,10166.94,9625.42,5010.38093401,-0.053260967923422275
2020-02-19 22:00:00,BTC-USD,9525.02,9721.86,9625.43,9701.6,1635.04744257,0.007914459836557919
2020-02-19 23:00:00,BTC-USD,9571.86,9701.6,9701.59,9600.08,1091.5615341,-0.010464253319040218
2020-02-20 00:00:00,BTC-USD,9580.0,9653.1,9593.48,9624.97,647.44821662,0.0025926867276104826
2020-02-20 01:00:00,BTC-USD,9600.29,9644.99,9624.43,9603.0,454.33766432,-0.0022826045172088527
2020-02-20 02:00:00,BTC-USD,9479.19,9610.09,9603.0,9582.14,1868.29734532,-0.002172237842340996
2020-02-20 03:00:00,BTC-USD,9542.96,9596.41,9582.13,9566.42,410.01249398,-0.0016405521104888576
2020-02-20 04:00:00,BTC-USD,9534.01,9593.03,9566.41,9574.45,295.40311502,0.0008393944652231866
2020-02-20 05:00:00,BTC-USD,9530.01,9575.99,9574.45,9564.27,218.56254011,-0.0010632464527988716
2020-02-20 06:00:00,BTC-USD,9540.02,9620.0,9564.27,9615.0,370.58770115,0.005304116257696556
2020-02-20 07:00:00,BTC-USD,9585.8,9620.9,9615.0,9593.47,447.10702449,-0.0022392095683827495
2020-02-20 08:00:00,BTC-USD,9540.31,9605.22,9593.48,9582.25,299.07761634,-0.0011695455346187877
2020-02-20 09:00:00,BTC-USD,9545.98,9605.5,9581.13,9603.56,241.18894693,0.002223903571707986
2020-02-20 10:00:00,BTC-USD,9570.69,9639.27,9603.72,9603.68,362.82011218,1.249536630165693e-05
2020-02-20 11:00:00,BTC-USD,9558.99,9636.09,9603.68,9568.37,262.09042912,-0.003676715592356161
2020-02-20 12:00:00,BTC-USD,9532.96,9603.44,9570.56,9565.13,331.64303433,-0.0003386156680815766
2020-02-20 13:00:00,BTC-USD,9528.43,9599.55,9565.14,9597.78,443.32323277,0.003413440277340918
2020-02-20 14:00:00,BTC-USD,9572.02,9625.21,9597.72,9605.02,569.2820252,0.0007543411080479512
2020-02-20 15:00:00,BTC-USD,9560.79,9620.0,9605.02,9578.61,430.0091824,-0.002749603852985172
2020-02-20 16:00:00,BTC-USD,9393.39,9698.1,9578.63,9646.96,1675.23935316,0.0071356908779038886
2020-02-20 17:00:00,BTC-USD,9428.75,9661.32,9644.57,9508.08,923.61076512,-0.014396245034705157
2020-02-20 18:00:00,BTC-USD,9455.5,9579.54,9508.09,9538.14,588.82726594,0.0031615215690232734
2020-02-20 19:00:00,BTC-USD,9526.58,9575.41,9536.83,9558.55,315.26791223,0.0021398301975017464
2020-02-20 20:00:00,BTC-USD,9540.11,9592.0,9558.56,9587.99,260.7153973,0.0030799650574617754
2020-02-20 21:00:00,BTC-USD,9564.43,9625.72,9588.58,9608.11,346.91401067,0.0020984585924683774
2020-02-20 22:00:00,BTC-USD,9591.12,9673.41,9609.08,9624.05,378.27490365,0.001659015144497511
2020-02-20 23:00:00,BTC-USD,9591.11,9639.16,9624.05,9610.05,241.96977298,-0.0014546890342423957
2020-02-21 00:00:00,BTC-USD,9578.14,9616.79,9610.05,9605.97,194.25235172,-0.0004245555434154724
2020-02-21 01:00:00,BTC-USD,9589.1,9655.3,9605.97,9655.29,323.85379667,0.005134307102770519
2020-02-21 02:00:00,BTC-USD,9638.31,9674.06,9655.3,9658.15,292.83857711,0.00029621067829133096
2020-02-21 03:00:00,BTC-USD,9624.42,9725.92,9657.32,9715.08,554.9011493,0.005894503605762935
2020-02-21 04:00:00,BTC-USD,9684.06,9747.78,9715.08,9702.87,357.43713017,-0.0012568090020873557
2020-02-21 05:00:00,BTC-USD,9664.68,9720.0,9702.86,9692.7,353.75492828,-0.0010481434874424211
2020-02-21 06:00:00,BTC-USD,9670.84,9711.2,9689.77,9682.86,120.94306112,-0.0010151970039308233
2020-02-21 07:00:00,BTC-USD,9663.59,9703.73,9682.85,9690.07,132.78561778,0.0007446147109426704
2020-02-21 08:00:00,BTC-USD,9621.69,9705.0,9690.07,9649.33,215.39736966,-0.004204303993675995
2020-02-21 09:00:00,BTC-USD,9627.18,9681.05,9642.32,9673.88,121.96248143,0.0025442180959713845
2020-02-21 10:00:00,BTC-USD,9667.72,9729.0,9673.88,9692.47,143.88908368,0.0019216694852530747
2020-02-21 11:00:00,BTC-USD,9693.22,9730.36,9693.22,9708.43,154.47558708,0.0016466390919962492
2020-02-21 12:00:00,BTC-USD,9705.88,9769.66,9707.14,9761.51,324.28558778,0.005467413371678109
2020-02-21 13:00:00,BTC-USD,9704.49,9763.14,9761.51,9745.51,432.45458414,-0.001639090673471677
2020-02-21 14:00:00,BTC-USD,9680.01,9760.68,9745.51,9688.98,256.70410349,-0.005800619977815447
2020-02-21 15:00:00,BTC-USD,9676.09,9745.74,9687.71,9742.95,336.58247697,0.00557024578438603
2020-02-21 16:00:00,BTC-USD,9703.0,9766.56,9742.94,9739.94,318.51999501,-0.00030894133706937943
2020-02-21 17:00:00,BTC-USD,9707.48,9740.0,9739.94,9724.01,159.62908873,-0.001635533689119284
2020-02-21 18:00:00,BTC-USD,9711.89,9736.01,9724.01,9714.77,224.07993461,-0.0009502252671479416
2020-02-21 19:00:00,BTC-USD,9678.08,9730.0,9714.64,9695.82,236.53247754,-0.0019506380490738051
2020-02-21 20:00:00,BTC-USD,9566.98,9738.6,9695.28,9713.84,996.66024918,0.001858532852301309
2020-02-21 21:00:00,BTC-USD,9639.49,9719.14,9712.59,9675.2,288.31659129,-0.003977829571003788
2020-02-21 22:00:00,BTC-USD,9649.56,9678.64,9675.17,9676.97,243.99260766,0.00018294195468815388
2020-02-21 23:00:00,BTC-USD,9661.44,9728.26,9676.98,9695.66,289.11734703,0.0019313896808608177
2020-02-22 00:00:00,BTC-USD,9676.46,9722.97,9695.66,9705.15,176.10426811,0.0009787884476146758
2020-02-22 01:00:00,BTC-USD,9669.39,9706.14,9705.36,9669.4,162.61732237,-0.0036836112785479935
2020-02-22 02:00:00,BTC-USD,9650.38,9679.26,9669.4,9661.99,125.55129109,-0.0007663350363000809
2020-02-22 03:00:00,BTC-USD,9658.26,9693.6,9661.99,9676.21,147.4257038,0.001471746503566962
2020-02-22 04:00:00,BTC-USD,9627.03,9676.21,9676.21,9633.53,199.1891438,-0.004410817871873252
2020-02-22 05:00:00,BTC-USD,9601.63,9660.84,9633.22,9629.23,165.25862886,-0.0004463576695148408
2020-02-22 06:00:00,BTC-USD,9575.01,9629.23,9629.23,9613.67,259.28183505,-0.0016159132142444799
2020-02-22 07:00:00,BTC-USD,9600.01,9629.74,9613.66,9609.69,88.213726,-0.0004139938233785889
2020-02-22 08:00:00,BTC-USD,9604.67,9673.42,9604.67,9648.42,72.77065883,0.004030306908963777
2020-02-22 09:00:00,BTC-USD,9604.0,9651.68,9648.42,9630.65,55.66034943,-0.0018417523283605908
2020-02-22 10:00:00,BTC-USD,9630.64,9655.14,9630.65,9641.66,56.48111244,0.001143225015964644
2020-02-22 11:00:00,BTC-USD,9630.1,9655.8,9641.66,9654.0,43.65618405,0.0012798625962748833
2020-02-22 12:00:00,BTC-USD,9648.41,9685.23,9654.0,9662.34,77.24134537,0.0008638906152889092
2020-02-22 13:00:00,BTC-USD,9652.41,9673.1,9662.33,9670.67,87.29633999,0.0008621100064787335
2020-02-22 14:00:00,BTC-USD,9649.99,9687.65,9670.67,9662.24,109.92961101,-0.0008717079581870291
2020-02-22 15:00:00,BTC-USD,9626.62,9670.93,9661.27,9644.21,129.28861587,-0.0018660269254334727
2020-02-22 16:00:00,BTC-USD,9621.7,9665.47,9644.2,9657.99,158.82028785,0.0014288365765573463
2020-02-22 17:00:00,BTC-USD,9650.01,9696.97,9657.99,9668.78,281.72270208,0.0011172096885585514
2020-02-22 18:00:00,BTC-USD,9658.03,9681.42,9668.78,9680.01,125.48451306,0.0011614702165112512
2020-02-22 19:00:00,BTC-USD,9679.99,9693.68,9680.0,9690.34,136.89764574,0.0010671476579053873
2020-02-22 20:00:00,BTC-USD,9690.33,9709.99,9690.34,9700.01,220.26193055,0.0009979010024416812
2020-02-22 21:00:00,BTC-USD,9692.63,9706.2,9700.01,9695.84,132.53885754,-0.00042989646402424864
2020-02-22 22:00:00,BTC-USD,9681.76,9695.84,9695.83,9682.96,133.86400968,-0.0013284047591545223
2020-02-22 23:00:00,BTC-USD,9664.0,9697.43,9681.85,9668.23,155.68754566,-0.0015212290456636524
2020-02-23 00:00:00,BTC-USD,9667.13,9698.4,9668.23,9694.23,89.20581768,0.00268922026058549
2020-02-23 01:00:00,BTC-USD,9677.83,9703.29,9694.23,9680.65,106.40839622,-0.0014008332791773936
2020-02-23 02:00:00,BTC-USD,9679.33,9701.76,9680.64,9700.46,116.49779405,0.0020463501934271378
2020-02-23 03:00:00,BTC-USD,9695.8,9820.0,9700.46,9808.07,459.31720435,0.01109328835952117
2020-02-23 04:00:00,BTC-USD,9799.46,9949.0,9808.07,9877.53,1062.19146788,0.007081923354951725
2020-02-23 05:00:00,BTC-USD,9862.69,9921.0,9873.5,9900.01,283.48433193,0.0022758726118776718
2020-02-23 06:00:00,BTC-USD,9897.72,9943.4,9900.0,9921.1,216.52446151,0.0021303008784838706
2020-02-23 07:00:00,BTC-USD,9901.65,9934.64,9920.22,9913.91,156.27880507,-0.0007247180252190066
2020-02-23 08:00:00,BTC-USD,9901.58,9920.15,9913.91,9908.76,124.66951641,-0.0005194721356154286
2020-02-23 09:00:00,BTC-USD,9903.65,9940.98,9908.76,9914.73,168.64905479,0.0006024971843094917
2020-02-23 10:00:00,BTC-USD,9874.55,10025.66,9914.73,9875.25,462.69184934,-0.003981954122805109
2020-02-23 11:00:00,BTC-USD,9839.37,9906.29,9875.25,9859.46,281.80117306,-0.001598946862104822
2020-02-23 12:00:00,BTC-USD,9843.34,9893.9,9859.55,9870.37,179.02540776,0.0011065514744217353
2020-02-23 13:00:00,BTC-USD,9870.27,9918.73,9870.37,9892.52,189.76031704,0.002244090140491206
2020-02-23 14:00:00,BTC-USD,9880.0,9929.99,9892.51,9926.34,136.27323448,0.0034187446676883226
2020-02-23 15:00:00,BTC-USD,9878.0,9929.99,9927.06,9893.05,180.76384458,-0.003353703379090467
2020-02-23 16:00:00,BTC-USD,9877.01,9915.03,9891.78,9900.31,164.86869121,0.0007338485098125069
2020-02-23 17:00:00,BTC-USD,9889.95,9918.16,9900.31,9900.72,135.65769607,4.141284464820316e-05
2020-02-23 18:00:00,BTC-USD,9892.6,9911.67,9900.71,9905.04,141.3785151,0.0004363319031344126
2020-02-23 19:00:00,BTC-USD,9900.0,9922.72,9905.0,9905.01,146.78116945,-3.0287611155754846e-06
2020-02-23 20:00:00,BTC-USD,9870.17,9905.01,9905.01,9890.09,172.31334339,-0.0015063084237169067
2020-02-23 21:00:00,BTC-USD,9884.04,9900.0,9890.88,9885.01,81.71156525,-0.0005136454774425925
2020-02-23 22:00:00,BTC-USD,9880.49,9936.81,9885.01,9936.25,141.89832578,0.005183606288713838
2020-02-23 23:00:00,BTC-USD,9914.18,10000.0,9937.47,9965.01,433.78530232,0.002894452132343739
2020-02-24 00:00:00,BTC-USD,9940.0,10030.0,9965.0,9974.74,504.40884988,0.0009764164812680054
2020-02-24 01:00:00,BTC-USD,9900.0,9974.74,9974.74,9908.01,496.11423237,-0.006689898684075879
2020-02-24 02:00:00,BTC-USD,9585.0,9941.21,9908.02,9756.19,1418.54334701,-0.015322955871057808
2020-02-24 03:00:00,BTC-USD,9722.33,9804.99,9756.19,9772.98,419.69294294,0.001720958693916197
2020-02-24 04:00:00,BTC-USD,9733.94,9773.63,9772.98,9767.03,314.55251344,-0.0006088214648959367
2020-02-24 05:00:00,BTC-USD,9741.99,9773.62,9768.2,9772.63,101.37169363,0.0005733575099082788
2020-02-24 06:00:00,BTC-USD,9723.0,9776.4,9769.5,9736.73,159.18642492,-0.0036735249364807654
2020-02-24 07:00:00,BTC-USD,9636.49,9763.87,9736.73,9753.05,527.43091209,0.001676127406223582
2020-02-24 08:00:00,BTC-USD,9747.09,9776.59,9756.97,9764.72,117.17413952,0.0011965487719225454
2020-02-24 09:00:00,BTC-USD,9700.25,9771.64,9766.18,9720.0,248.06479119,-0.004579752414815674
2020-02-24 10:00:00,BTC-USD,9711.26,9757.31,9719.99,9755.86,105.34193923,0.0036893004115226002
2020-02-24 11:00:00,BTC-USD,9676.22,9850.26,9755.95,9820.01,591.0460361,0.006575535114279996
2020-02-24 12:00:00,BTC-USD,9787.32,9847.63,9820.01,9800.0,159.00168707,-0.0020376761327127735
2020-02-24 13:00:00,BTC-USD,9745.0,9815.86,9798.7,9750.42,285.3416756,-0.0050591836734693585
2020-02-24 14:00:00,BTC-USD,9728.28,9830.77,9750.41,9738.02,626.42083272,-0.0012717400891448793
2020-02-24 15:00:00,BTC-USD,9669.69,9779.98,9739.35,9710.19,516.20240243,-0.002857870491126513
2020-02-24 16:00:00,BTC-USD,9637.49,9735.13,9710.18,9653.19,743.33403507,-0.005870122005851575
2020-02-24 17:00:00,BTC-USD,9577.0,9663.29,9653.19,9600.17,876.74100437,-0.005492484867696601
2020-02-24 18:00:00,BTC-USD,9474.74,9601.95,9600.12,9580.45,1346.6949142,-0.002054130291442635
2020-02-24 19:00:00,BTC-USD,9561.13,9649.53,9580.45,9594.33,431.25245293,0.00144878372101509
2020-02-24 20:00:00,BTC-USD,9561.0,9640.0,9593.02,9592.42,367.99087655,-0.00019907591254419987
2020-02-24 21:00:00,BTC-USD,9560.0,9614.6,9592.38,9605.42,377.68953775,0.001355236739008614
2020-02-24 22:00:00,BTC-USD,9602.06,9647.49,9605.42,9640.0,195.19774856,0.003600050804649868
2020-02-24 23:00:00,BTC-USD,9610.79,9680.37,9640.0,9660.0,346.03721856,0.0020746887966804906
2020-02-25 00:00:00,BTC-USD,9599.19,9669.99,9660.0,9617.35,178.77906234,-0.004415113871635623
2020-02-25 01:00:00,BTC-USD,9580.0,9645.0,9617.34,9588.4,177.31034168,-0.003010184718243658
2020-02-25 02:00:00,BTC-USD,9565.6,9621.0,9588.41,9610.28,261.72610404,0.0022819239914897427
2020-02-25 03:00:00,BTC-USD,9571.24,9624.44,9610.29,9583.36,184.5900686,-0.0028011670835813574
2020-02-25 04:00:00,BTC-USD,9560.0,9606.51,9583.36,9573.0,208.095626,-0.0010810404701483423
2020-02-25 05:00:00,BTC-USD,9532.51,9596.23,9573.0,9554.77,193.277261,-0.0019043142170688254
2020-02-25 06:00:00,BTC-USD,9503.29,9574.29,9554.77,9545.0,310.38596092,-0.0010225259216077864
2020-02-25 07:00:00,BTC-USD,9489.72,9544.99,9544.99,9520.86,222.09680756,-0.0025290728129910844
2020-02-25 08:00:00,BTC-USD,9502.19,9585.62,9520.86,9553.59,176.50772854,0.00343771466023024
2020-02-25 09:00:00,BTC-USD,9553.22,9599.99,9554.47,9568.43,74.28057449,0.001553342774810229
2020-02-25 10:00:00,BTC-USD,9546.95,9579.98,9568.42,9559.04,49.20443644,-0.000981352217657383
2020-02-25 11:00:00,BTC-USD,9493.54,9654.99,9559.04,9630.77,341.81859836,0.007503891604177859
2020-02-25 12:00:00,BTC-USD,9604.04,9681.56,9630.7,9619.42,162.17287096,-0.0011785142828663053
2020-02-25 13:00:00,BTC-USD,9557.06,9624.0,9619.41,9575.01,183.62018019,-0.004616702462310607
2020-02-25 14:00:00,BTC-USD,9351.16,9575.01,9575.0,9398.39,1750.72368596,-0.018445933737928244
2020-02-25 15:00:00,BTC-USD,9355.0,9432.2,9398.41,9380.27,568.52914873,-0.001927989793996554
2020-02-25 16:00:00,BTC-USD,9277.01,9457.98,9381.41,9301.71,986.13502843,-0.008375025452359242
2020-02-25 17:00:00,BTC-USD,9265.0,9376.91,9301.72,9325.01,581.76344832,0.0025049157628007634
2020-02-25 18:00:00,BTC-USD,9315.0,9394.53,9325.01,9374.39,339.35330613,0.005295436680496701
2020-02-25 19:00:00,BTC-USD,9307.07,9373.38,9373.38,9343.13,604.04054693,-0.0033346169724109975
2020-02-25 20:00:00,BTC-USD,9290.0,9368.62,9342.7,9316.13,496.29613805,-0.002889823859884233
2020-02-25 21:00:00,BTC-USD,9230.0,9415.85,9316.13,9378.02,798.76169884,0.006643316484420181
2020-02-25 22:00:00,BTC-USD,9358.98,9425.0,9374.88,9389.21,288.92723924,0.001193215625473032
2020-02-25 23:00:00,BTC-USD,9296.09,9389.21,9389.21,9305.0,232.40819902,-0.0089688056822671
2020-02-26 00:00:00,BTC-USD,9282.0,9375.36,9304.99,9304.69,337.08662677,-3.331542181617131e-05
2020-02-26 01:00:00,BTC-USD,9190.0,9323.34,9304.69,9193.96,1067.94434792,-0.011900450203069735
2020-02-26 02:00:00,BTC-USD,9092.92,9211.92,9193.95,9195.0,1854.83238979,0.00011311774251798745
2020-02-26 03:00:00,BTC-USD,9094.45,9195.0,9195.0,9153.28,736.21282743,-0.004537248504622005
2020-02-26 04:00:00,BTC-USD,9099.53,9166.46,9153.27,9166.42,481.25635602,0.0014355509718919635
2020-02-26 05:00:00,BTC-USD,9127.0,9192.82,9166.41,9188.85,244.03695083,0.002446974936780144
2020-02-26 06:00:00,BTC-USD,9156.46,9210.85,9188.84,9208.0,267.13793629,0.002084047514106624
2020-02-26 07:00:00,BTC-USD,9125.0,9208.3,9207.94,9137.77,144.92947656,-0.0076270634231102585
2020-02-26 08:00:00,BTC-USD,9092.73,9214.16,9135.09,9181.35,257.24664467,0.0047692161216577045
2020-02-26 09:00:00,BTC-USD,9101.14,9186.02,9181.34,9105.87,136.99082388,-0.008221013249685494
